1.24,47.60000229
1.2440001,48
1.248,47.60000229
1.2520001,47.60000229
1.256,47.20000076
1.2600001,47.60000229
1.2640001,47.20000076
1.268,46.79999924
1.2720001,46.79999924
1.276,46.79999924
1.2800001,46.79999924
1.284,46.40000153
1.2880001,46
1.2920001,46
1.296,46
1.3000001,45.60000229
1.304,45.60000229
1.3080001,45.60000229
1.312,45.20000076
1.3160001,45.20000076
1.3200001,44.79999924
1.3240001,44.40000153
1.3280001,44.40000153
1.332,44
1.3360001,44
1.34,44
1.3440001,44
1.348,43.60000229
1.3520001,43.60000229
1.3560001,43.20000076
1.36,42.79999924
1.3640001,43.20000076
1.368,42.40000153
1.3720001,42.40000153
1.376,42
1.3800001,41.60000229
1.3840001,41.60000229
1.388,41.60000229
1.3920001,41.20000076
1.396,40.79999924
1.4000001,40.79999924
1.404,40.40000153
1.4080001,40.40000153
1.4120001,40
1.416,40
1.4200001,40
1.424,39.60000229
1.4280001,39.20000076
1.432,38.79999924
1.4360001,38.79999924
1.4400001,38.40000153
1.4440001,38.40000153
1.4480001,38
1.452,37.60000229
1.4560001,37.60000229
1.46,37.60000229
1.4640001,36.79999924
1.4680001,36.79999924
1.4720001,36
1.4760001,36.40000153
1.48,35.60000229
1.4840001,36
1.488,35.60000229
1.4920001,34.79999924
1.4960001,35.20000076
1.5000001,34.40000153
1.5040001,34.40000153
1.508,34
1.5120001,34
1.516,33.60000229
1.5200001,33.20000076
1.524,33.20000076
1.5280001,32.40000153
1.5320001,32.40000153
1.536,32
1.5400001,32
1.544,31.60000038
1.5480001,31.20000076
1.552,31.20000076
1.5560001,30.80000114
1.5600001,30.39999962
1.5640001,30
1.5680001,30
1.572,29.60000038
1.5760001,29.20000076
1.58,29.20000076
1.5840001,28.80000114
1.5880001,28.39999962
1.5920001,28
1.5960001,28
1.6,27.20000076
1.6040001,26.80000114
1.608,26.80000114
1.6120001,26
1.6160001,26.39999962
1.6200001,25.60000038
1.6240001,25.60000038
1.628,25.20000076
1.6320001,24.39999962
1.636,24.39999962
1.6400001,24
1.6440001,24
1.6480001,23.20000076
1.6520001,23.60000038
1.6560001,22.80000114
1.6600001,22
1.664,22.39999962
1.6680001,22
1.6720001,21.60000038
1.6760001,21.60000038
1.6800001,21.20000076
1.6840001,20.80000114
1.6880001,20
1.692,20
1.6960001,19.2000008
1.7,19.2000008
1.7040001,19.2000008
1.7080001,18.8000011
1.7120001,18.3999996
1.7160001,18
1.72,18
1.7240001,17.6000004
1.728,17.2000008
1.7320001,16.8000011
1.7360001,16.8000011
1.7400001,16
1.7440001,15.6000004
1.748,15.6000004
1.7520001,15.1999998
1.756,15.1999998
1.7600001,14.4000006
1.7640001,14.4000006
1.7680001,14
1.7720001,13.1999998
1.7760001,13.1999998
1.7800001,12.8000002
1.784,12.8000002
1.7880001,11.6000004
1.7920001,11.6000004
1.7960001,11.6000004
1.8000001,11.1999998
1.8040001,10.8000002
1.8080001,10.4000006
1.812,10.4000006
1.8160001,10
1.8200001,10
1.8240001,9.199999809
1.8280001,8.800000191
1.8320001,8.800000191
1.8360001,8
1.84,8
1.8440001,7.20000029
1.848,7.20000029
1.8520001,6.80000019
1.8560001,6.4000001
1.8600001,6.4000001
1.8640001,5.5999999
1.868,6
1.8720001,5.20000029
1.876,5.20000029
1.8800001,4.80000019
1.8840001,4
1.8880001,4
1.8920001,3.60000014
1.8960001,3.60000014
1.9000001,2.79999995
1.904,3.20000005
1.9080001,2.4000001
1.9120001,2
1.9160001,2
1.9200001,1.2
1.9240001,1.2
1.9280001,8.00E-01
1.932,8.00E-01
1.9360001,8.00E-01
1.9400001,8.00E-01
1.9440001,4.00E-01
1.9480001,8.00E-01
1.9520001,8.00E-01
1.9560001,0
1.96,0
1.9640001,0
1.9680001,0
1.9720001,0
1.9760001,0
1.9800001,0
1.9840001,0
1.988,0
1.9920001,0
1.9960001,0
2,0
2.0040002,0
2.0080001,4.00E-01
2.0120001,4.00E-01
2.016,4.00E-01
2.02,0
2.0240002,4.00E-01
2.0280001,4.00E-01
2.0320001,8.00E-01
2.036,8.00E-01
2.0400002,8.00E-01
2.0440001,8.00E-01
2.0480001,8.00E-01
2.052,8.00E-01
2.056,1.2
2.0600002,1.2
2.0640001,1.6
2.0680001,1.2
2.072,1.6
2.0760002,1.2
2.0800002,1.6
2.0840001,1.6
2.0880001,1.6
2.092,2
2.0960002,1.6
2.1000001,2
2.1040001,2
2.108,2
2.112,2
2.1160002,2
2.1200001,2.4000001
2.1240001,2.4000001
2.128,2.79999995
2.1320002,2.79999995
2.1360002,3.20000005
2.1400001,2.79999995
2.1440001,3.20000005
2.148,3.20000005
2.1520002,3.60000014
2.1560001,3.60000014
2.1600001,3.60000014
2.164,3.60000014
2.1680002,4
2.1720002,4
2.1760001,4.4000001
2.1800001,4
2.184,4.4000001
2.1880002,4.4000001
2.1920002,4.80000019
2.1960001,5.20000029
2.2,5.20000029
2.204,5.20000029
2.2080002,5.20000029
2.2120001,5.5999999
2.2160001,5.5999999
2.22,6
2.2240002,6.4000001
2.2280002,6
2.2320001,6.4000001
2.2360001,6.4000001
2.24,6.80000019
2.2440002,6.80000019
2.2480001,7.20000029
2.2520001,7.599999905
2.256,7.20000029
2.26,7.599999905
2.2640002,8
2.2680001,8
2.2720001,8
2.276,8.800000191
2.2800002,8.800000191
2.2840002,9.199999809
2.2880001,9.199999809
2.2920001,9.199999809
2.296,9.600000381
2.3000002,9.199999809
2.3040001,10
2.3080001,10.4000006
2.312,10.4000006
2.3160002,10.8000002
2.3200002,10.8000002
2.3240001,11.1999998
2.3280001,11.1999998
2.332,11.6000004
2.3360002,12
2.3400002,11.6000004
2.3440001,12.4000006
2.348,12.4000006
2.352,12.8000002
2.3560002,12.8000002
2.3600001,13.1999998
2.3640001,13.6000004
2.368,13.6000004
2.3720002,14.4000006
2.3760002,14
2.3800001,14.4000006
2.3840001,14.4000006
2.388,15.1999998
